Date,open,high,low,close,volume,adj close
2020-06-15,49.0,51.5,48.060001373291016,50.86000061035156,2239300.0,50.34795379638672
2020-06-16,54.5,56.31999969482422,51.459999084472656,53.08000183105469,2013700.0,52.54560470581055
2020-06-17,52.88999938964844,53.369998931884766,50.29999923706055,50.59000015258789,1455800.0,50.08067321777344
2020-06-18,49.540000915527344,50.5099983215332,47.810001373291016,48.779998779296875,1737900.0,48.28889465332031
2020-06-19,50.45000076293945,50.540000915527344,46.81999969482422,47.400001525878906,9731200.0,46.92279052734375
2020-06-22,47.16999816894531,48.209999084472656,46.099998474121094,47.400001525878906,2469400.0,46.92279052734375
2020-06-23,47.81999969482422,48.7599983215332,47.119998931884766,48.630001068115234,1782700.0,48.14040756225586
2020-06-24,47.439998626708984,48.290000915527344,44.650001525878906,45.439998626708984,2078600.0,44.982521057128906
2020-06-25,44.4900016784668,46.900001525878906,44.279998779296875,46.119998931884766,1535400.0,45.65567398071289
2020-06-26,45.54999923706055,45.86000061035156,42.41999816894531,42.869998931884766,1813300.0,42.43839645385742
2020-06-29,43.45000076293945,45.7400016784668,42.900001525878906,45.709999084472656,1287800.0,45.24980163574219
2020-06-30,45.40999984741211,46.470001220703125,44.40999984741211,45.119998931884766,1456500.0,44.665740966796875
2020-07-01,45.369998931884766,47.38999938964844,43.43000030517578,43.7400016784668,1371500.0,43.29963684082031
2020-07-02,45.20000076293945,46.25,43.47999954223633,43.70000076293945,1091900.0,43.260040283203125
2020-07-06,45.2599983215332,46.209999084472656,43.31999969482422,43.810001373291016,1545800.0,43.368934631347656
2020-07-07,43.29999923706055,43.72999954223633,41.7599983215332,42.0,1094100.0,41.57715606689453
2020-07-08,42.150001525878906,42.66999816894531,41.09000015258789,42.4900016784668,1079700.0,42.062225341796875
2020-07-09,42.59000015258789,42.77000045776367,39.09000015258789,39.900001525878906,1626200.0,39.498294830322266
2020-07-10,39.34000015258789,41.86000061035156,38.880001068115234,41.52000045776367,1743200.0,41.10198974609375
2020-07-13,42.2599983215332,43.13999938964844,40.709999084472656,40.970001220703125,1209700.0,40.557525634765625
2020-07-14,40.5,41.310001373291016,39.650001525878906,40.529998779296875,856400.0,40.1219482421875
2020-07-15,42.4900016784668,44.06999969482422,41.66999816894531,43.779998779296875,1628800.0,43.3392333984375
2020-07-16,42.59000015258789,45.400001525878906,42.20000076293945,44.22999954223633,1200300.0,43.78470230102539
2020-07-17,44.11000061035156,44.369998931884766,41.91999816894531,42.5099983215332,849700.0,42.0820198059082
2020-07-20,41.630001068115234,41.68000030517578,39.66999816894531,40.119998931884766,1319300.0,39.71608352661133
2020-07-21,40.880001068115234,42.86000061035156,40.86000061035156,42.27000045776367,2070300.0,41.84443664550781
2020-07-22,41.91999816894531,42.70000076293945,41.09000015258789,42.56999969482422,1317600.0,42.141414642333984
2020-07-23,43.91999816894531,46.38999938964844,43.279998779296875,44.7599983215332,1917700.0,44.309364318847656
2020-07-24,46.5,46.5,43.95000076293945,44.40999984741211,1384600.0,43.962890625
2020-07-27,44.0,44.2400016784668,42.61000061035156,43.86000061035156,799800.0,43.418426513671875
2020-07-28,43.38999938964844,44.59000015258789,42.93000030517578,43.02000045776367,699700.0,42.58688735961914
2020-07-29,42.7599983215332,45.59000015258789,42.7400016784668,45.43000030517578,826200.0,44.97262191772461
2020-07-30,44.15999984741211,44.63999938964844,42.959999084472656,44.5,798100.0,44.05198669433594
2020-07-31,44.33000183105469,44.41999816894531,42.58000183105469,44.36000061035156,1037800.0,43.913394927978516
2020-08-03,44.560001373291016,45.599998474121094,43.41999816894531,44.939998626708984,797000.0,44.487552642822266
2020-08-04,44.900001525878906,45.5,43.45000076293945,43.540000915527344,971100.0,43.10165023803711
2020-08-05,44.86000061035156,45.38999938964844,43.650001525878906,45.33000183105469,902000.0,44.87363052368164
2020-08-06,45.04999923706055,46.279998779296875,44.33000183105469,45.29999923706055,645200.0,44.84392547607422
2020-08-07,44.849998474121094,46.189998626708984,44.189998626708984,46.150001525878906,604900.0,45.68537521362305
2020-08-10,46.66999816894531,48.40999984741211,46.54999923706055,47.290000915527344,960200.0,46.81389617919922
2020-08-11,49.11000061035156,50.849998474121094,48.79999923706055,48.90999984741211,1187700.0,48.41758728027344
2020-08-12,49.7599983215332,50.0099983215332,47.060001373291016,47.84000015258789,752800.0,47.358360290527344
2020-08-13,46.95000076293945,48.369998931884766,46.459999084472656,47.11000061035156,535700.0,46.84132385253906
2020-08-14,46.52000045776367,48.70000076293945,46.5,47.84000015258789,537800.0,47.567161560058594
2020-08-17,47.630001068115234,48.119998931884766,46.939998626708984,47.0099983215332,677600.0,46.74189376831055
2020-08-18,46.93000030517578,46.93000030517578,44.81999969482422,45.279998779296875,1439200.0,45.021759033203125
2020-08-19,45.02000045776367,46.91999816894531,45.02000045776367,45.619998931884766,924800.0,45.35982131958008
2020-08-20,45.040000915527344,45.2400016784668,43.349998474121094,43.5099983215332,1048200.0,43.26185607910156
2020-08-21,42.939998626708984,44.13999938964844,42.790000915527344,43.189998626708984,662800.0,42.94367980957031
2020-08-24,43.63999938964844,46.06999969482422,43.099998474121094,45.59000015258789,815700.0,45.32999038696289
2020-08-25,46.0,46.970001220703125,44.93000030517578,45.970001220703125,745000.0,45.70782470703125
2020-08-26,46.25,46.59000015258789,44.459999084472656,44.91999816894531,625600.0,44.663814544677734
2020-08-27,44.77000045776367,47.06999969482422,44.77000045776367,46.5099983215332,881900.0,46.244747161865234
2020-08-28,47.0,47.20000076293945,45.63999938964844,46.95000076293945,1068000.0,46.68223571777344
2020-08-31,46.95000076293945,46.95000076293945,44.86000061035156,45.11000061035156,937600.0,44.85273361206055
2020-09-01,45.5,46.130001068115234,44.619998931884766,45.189998626708984,664700.0,44.932273864746094
2020-09-02,45.18000030517578,46.189998626708984,44.81999969482422,46.06999969482422,1049800.0,45.807254791259766
2020-09-03,46.189998626708984,47.90999984741211,44.95000076293945,45.310001373291016,1018200.0,45.05158996582031
2020-09-04,46.720001220703125,48.400001525878906,45.459999084472656,48.11000061035156,1324800.0,47.83562088012695
2020-09-08,46.97999954223633,48.2599983215332,46.13999938964844,46.66999816894531,989200.0,46.403831481933594
2020-09-09,46.84000015258789,46.84000015258789,44.29999923706055,45.650001525878906,1185400.0,45.389652252197266
2020-09-10,46.16999816894531,47.68000030517578,45.09000015258789,45.22999954223633,708700.0,44.972049713134766
2020-09-11,44.72999954223633,45.47999954223633,43.90999984741211,45.25,840800.0,44.9919319152832
2020-09-14,45.68000030517578,46.650001525878906,45.349998474121094,46.33000183105469,717500.0,46.065773010253906
2020-09-15,46.5,46.88999938964844,44.2599983215332,44.36000061035156,904600.0,44.10700988769531
2020-09-16,44.52000045776367,47.66999816894531,44.29999923706055,47.04999923706055,1273800.0,46.78166580200195
2020-09-17,45.5099983215332,47.65999984741211,45.5099983215332,47.5,773700.0,47.22909927368164
2020-09-18,47.47999954223633,48.20000076293945,46.349998474121094,46.369998931884766,1618800.0,46.10554504394531
2020-09-21,44.650001525878906,45.220001220703125,43.70000076293945,45.099998474121094,1271900.0,44.8427848815918
2020-09-22,45.970001220703125,46.70000076293945,43.220001220703125,43.63999938964844,1044800.0,43.39111328125
2020-09-23,43.83000183105469,44.95000076293945,41.900001525878906,41.970001220703125,1026400.0,41.73064041137695
2020-09-24,41.70000076293945,43.119998931884766,39.77000045776367,42.31999969482422,1522600.0,42.078643798828125
2020-09-25,41.790000915527344,42.95000076293945,41.61000061035156,42.0,1096800.0,41.760467529296875
2020-09-28,43.619998931884766,43.810001373291016,42.63999938964844,43.2599983215332,781500.0,43.01327896118164
2020-09-29,43.09000015258789,43.09000015258789,41.66999816894531,42.81999969482422,705500.0,42.57579040527344
2020-09-30,42.90999984741211,43.5,41.599998474121094,41.97999954223633,1127600.0,41.74058151245117
2020-10-01,42.470001220703125,43.45000076293945,42.22999954223633,43.439998626708984,1410000.0,43.19225311279297
2020-10-02,42.36000061035156,45.90999984741211,42.11000061035156,45.31999969482422,1150600.0,45.0615348815918
2020-10-05,45.970001220703125,47.400001525878906,45.88999938964844,46.91999816894531,1062100.0,46.65240478515625
2020-10-06,47.5,48.95000076293945,45.77000045776367,46.0,1096400.0,45.73765563964844
2020-10-07,46.79999923706055,47.560001373291016,46.189998626708984,46.77000045776367,537100.0,46.503265380859375
2020-10-08,47.47999954223633,48.529998779296875,46.880001068115234,48.40999984741211,703300.0,48.1339111328125
2020-10-09,49.0,49.459999084472656,48.0099983215332,48.619998931884766,762600.0,48.34271240234375
2020-10-12,48.9900016784668,49.04999923706055,47.81999969482422,48.5,563900.0,48.22339630126953
2020-10-13,49.65999984741211,50.72999954223633,49.11000061035156,50.060001373291016,1222900.0,49.77450180053711
2020-10-14,49.5099983215332,52.72999954223633,49.349998474121094,52.220001220703125,1638100.0,51.92218017578125
2020-10-15,51.130001068115234,52.720001220703125,50.72999954223633,52.65999984741211,867900.0,52.35967254638672
2020-10-16,53.08000183105469,55.68000030517578,52.849998474121094,55.0,1352300.0,54.68632888793945
2020-10-19,54.86000061035156,56.349998474121094,53.650001525878906,54.22999954223633,1200400.0,53.920719146728516
2020-10-20,54.66999816894531,54.970001220703125,51.689998626708984,51.7599983215332,1261400.0,51.464805603027344
2020-10-21,51.720001220703125,52.15999984741211,48.5099983215332,48.61000061035156,1185400.0,48.332767486572266
2020-10-22,49.099998474121094,49.68000030517578,48.279998779296875,49.58000183105469,1026100.0,49.2972412109375
2020-10-23,49.7599983215332,50.689998626708984,48.119998931884766,48.61000061035156,975700.0,48.332767486572266
2020-10-26,47.650001525878906,47.810001373291016,45.5099983215332,46.70000076293945,1133400.0,46.43366622924805
2020-10-27,46.380001068115234,46.45000076293945,44.900001525878906,45.040000915527344,877300.0,44.78313446044922
2020-10-28,43.45000076293945,44.91999816894531,42.79999923706055,43.7599983215332,1440200.0,43.51042556762695
2020-10-29,45.58000183105469,52.31999969482422,44.31999969482422,52.040000915527344,2976400.0,51.74320983886719
2020-10-30,51.38999938964844,52.79999923706055,49.84000015258789,51.540000915527344,1629800.0,51.24605941772461
2020-11-02,52.310001373291016,55.59000015258789,51.869998931884766,55.25,1825200.0,54.93490219116211
2020-11-03,56.029998779296875,57.97999954223633,55.25,57.369998931884766,1196700.0,57.042808532714844
2020-11-04,56.93000030517578,58.20000076293945,54.34000015258789,56.650001525878906,932500.0,56.3269157409668
2020-11-05,57.25,59.349998474121094,57.25,58.619998931884766,968700.0,58.28567886352539
2020-11-06,59.11000061035156,59.849998474121094,58.029998779296875,58.66999816894531,1278300.0,58.335391998291016
2020-11-09,64.88999938964844,70.37999725341797,64.88999938964844,69.33999633789062,1956300.0,68.94454193115234
2020-11-10,70.02999877929688,70.72000122070312,66.83000183105469,69.19999694824219,1078800.0,68.80534362792969
2020-11-11,69.81999969482422,70.4800033569336,64.30000305175781,64.37999725341797,1187400.0,64.01282501220703
2020-11-12,62.959999084472656,63.56999969482422,60.380001068115234,61.959999084472656,1140100.0,61.80824279785156
2020-11-13,63.13999938964844,66.33000183105469,62.63999938964844,66.05999755859375,781400.0,65.89820098876953
2020-11-16,68.63999938964844,71.5,68.61000061035156,69.8499984741211,1166200.0,69.67891693115234
2020-11-17,68.7699966430664,69.56999969482422,66.33999633789062,68.75,1083900.0,68.58161163330078
2020-11-18,68.55999755859375,70.47000122070312,66.87000274658203,66.93000030517578,1045200.0,66.76606750488281
2020-11-19,66.69999694824219,68.27999877929688,66.1500015258789,67.97000122070312,1217900.0,67.80352783203125
2020-11-20,67.8499984741211,68.1500015258789,65.91999816894531,66.4000015258789,627100.0,66.23737335205078
2020-11-23,68.2699966430664,71.66999816894531,67.30999755859375,71.01000213623047,746000.0,70.8360824584961
2020-11-24,73.3499984741211,75.30999755859375,72.5,75.05999755859375,1130100.0,74.87615203857422
2020-11-25,73.94999694824219,75.37999725341797,72.61000061035156,74.56999969482422,757600.0,74.38735961914062
2020-11-27,75.0,75.18000030517578,73.66999816894531,74.56999969482422,319100.0,74.38735961914062
2020-11-30,74.5999984741211,75.30999755859375,72.83000183105469,73.13999938964844,1149400.0,72.96086120605469
2020-12-01,74.93000030517578,78.58999633789062,74.51000213623047,76.2300033569336,1017800.0,76.04329681396484
2020-12-02,75.18000030517578,79.38999938964844,74.2300033569336,79.13999938964844,978700.0,78.9461669921875
2020-12-03,78.88999938964844,83.2699966430664,78.33000183105469,82.44999694824219,1023800.0,82.24805450439453
2020-12-04,83.69000244140625,85.55000305175781,82.4000015258789,83.61000061035156,1106500.0,83.40522003173828
2020-12-07,82.73999786376953,83.43000030517578,80.30000305175781,81.05999755859375,1446900.0,80.86145782470703
2020-12-08,80.0,81.27999877929688,75.61000061035156,75.94999694824219,1568200.0,75.76397705078125
2020-12-09,76.81999969482422,77.69000244140625,73.93000030517578,74.94000244140625,1694500.0,74.75645446777344
2020-12-10,73.08999633789062,75.69999694824219,72.55999755859375,74.86000061035156,1130200.0,74.67665100097656
2020-12-11,73.80000305175781,73.80000305175781,71.43000030517578,72.66999816894531,892600.0,72.49201202392578
2020-12-14,74.5999984741211,75.7300033569336,71.63999938964844,72.06999969482422,1515100.0,71.89347839355469
2020-12-15,72.0,72.30000305175781,69.5,72.04000091552734,1002400.0,71.86355590820312
2020-12-16,72.45999908447266,72.97000122070312,70.72000122070312,71.48999786376953,667000.0,71.31489562988281
2020-12-17,71.5999984741211,71.94000244140625,69.91000366210938,70.75,576300.0,70.57671356201172
2020-12-18,70.5999984741211,71.51000213623047,69.62000274658203,71.44999694824219,1547900.0,71.27499389648438
2020-12-21,69.45999908447266,70.25,67.75,68.27999877929688,1932900.0,68.11276245117188
2020-12-22,68.9800033569336,69.37000274658203,67.44000244140625,67.69999694824219,752800.0,67.5341796875
2020-12-23,68.87999725341797,73.12999725341797,68.22000122070312,71.30999755859375,894500.0,71.13533782958984
2020-12-24,71.77999877929688,72.37999725341797,70.13999938964844,72.01000213623047,345800.0,71.83363342285156
2020-12-28,72.05999755859375,73.47000122070312,71.7699966430664,72.47000122070312,643500.0,72.2925033569336
2020-12-29,72.95999908447266,73.08999633789062,70.91000366210938,71.0,547900.0,70.82610321044922
2020-12-30,71.05000305175781,73.7300033569336,71.05000305175781,73.68000030517578,611800.0,73.4995346069336
2020-12-31,73.58000183105469,75.19000244140625,72.30999755859375,74.0999984741211,719800.0,73.91851043701172
2021-01-04,74.5,75.22000122070312,70.51000213623047,70.93000030517578,606800.0,70.75627136230469
2021-01-05,70.94000244140625,73.33999633789062,70.94000244140625,72.30000305175781,651300.0,72.12291717529297
2021-01-06,73.80000305175781,80.44000244140625,73.7300033569336,78.9000015258789,1408400.0,78.70675659179688
2021-01-07,76.4800033569336,78.55000305175781,73.2300033569336,78.31999969482422,2031600.0,78.128173828125
2021-01-08,78.5,78.98999786376953,73.44999694824219,74.5,874900.0,74.3175277709961
2021-01-11,72.81999969482422,74.9000015258789,72.25,72.91999816894531,781500.0,72.74139404296875
2021-01-12,73.0,74.18000030517578,72.0999984741211,73.73999786376953,454600.0,73.55938720703125
2021-01-13,74.0,75.0,73.30999755859375,73.73999786376953,931700.0,73.55938720703125
2021-01-14,74.91000366210938,75.86000061035156,73.66999816894531,74.77999877929688,1332300.0,74.59683990478516
2021-01-15,73.0,74.0,70.01000213623047,71.0199966430664,1368500.0,70.8460464477539
2021-01-19,72.31999969482422,73.4000015258789,71.66999816894531,72.75,2086500.0,72.57181549072266
2021-01-20,73.0,74.1500015258789,72.69999694824219,72.81999969482422,697400.0,72.64164733886719
2021-01-21,72.27999877929688,73.48999786376953,70.30000305175781,71.26000213623047,969800.0,71.08546447753906
2021-01-22,70.01000213623047,70.97000122070312,69.02999877929688,70.81999969482422,995500.0,70.64654541015625
2021-01-25,69.47000122070312,70.37999725341797,67.69999694824219,69.26000213623047,566000.0,69.09036254882812
2021-01-26,70.73999786376953,71.33000183105469,68.4800033569336,68.5999984741211,703400.0,68.43197631835938
2021-01-27,66.91000366210938,68.88999938964844,65.27999877929688,67.58000183105469,2502700.0,67.41448211669922
2021-01-28,72.44000244140625,73.9800033569336,67.31999969482422,70.79000091552734,1417900.0,70.61661529541016
2021-01-29,70.9800033569336,71.91999816894531,67.01000213623047,67.6500015258789,1213200.0,67.48430633544922
2021-02-01,68.33000183105469,68.86000061035156,66.83000183105469,67.68000030517578,1003200.0,67.51423645019531
2021-02-02,69.2300033569336,70.16999816894531,67.7300033569336,69.7300033569336,820700.0,69.55921173095703
2021-02-03,71.05000305175781,75.48999786376953,70.4800033569336,75.16999816894531,1110600.0,74.98588562011719
2021-02-04,75.77999877929688,83.37999725341797,75.56999969482422,83.1500015258789,2399400.0,82.94634246826172
2021-02-05,83.23999786376953,87.08000183105469,83.23999786376953,84.86000061035156,1573300.0,84.65215301513672
2021-02-08,84.80000305175781,86.76000213623047,83.23999786376953,86.51000213623047,723200.0,86.2981185913086
2021-02-09,86.63999938964844,86.80999755859375,82.37999725341797,83.4000015258789,793100.0,83.19573211669922
2021-02-10,84.37000274658203,87.77999877929688,83.63999938964844,85.73999786376953,798100.0,85.52999877929688
2021-02-11,85.3499984741211,86.79000091552734,82.16000366210938,83.54000091552734,655300.0,83.54000091552734
2021-02-12,83.08999633789062,84.44000244140625,82.02999877929688,83.18000030517578,451500.0,83.18000030517578
2021-02-16,85.08000183105469,88.0,84.62000274658203,87.11000061035156,1210900.0,87.11000061035156
2021-02-17,85.75,87.9000015258789,85.29000091552734,86.58999633789062,495000.0,86.58999633789062
2021-02-18,85.12000274658203,86.30000305175781,83.0,83.69999694824219,571300.0,83.69999694824219
2021-02-19,84.70999908447266,86.87000274658203,84.13999938964844,86.41999816894531,716000.0,86.41999816894531
2021-02-22,86.45999908447266,90.77999877929688,86.0,87.11000061035156,796400.0,87.11000061035156
2021-02-23,87.4800033569336,91.4000015258789,85.03589630126953,91.18000030517578,1214419.0,91.18000030517578
